AppType,CancelType,CityBlock,Parcel,OwnerCode,HANDLE,AddrNum,StDir,StName,StType,UnitNum,OrigAddress,ProjectType,MainStrucType,AppDate,IssueDate,CompleteDate,CancelDate,EstProjectCost,AppDescription,StrucType1,NbrOfUnits,NewUse,NewUseGroup1,OldUse,OwnerName,OwnerCo,OwnerAddr,OwnerCity,OwnerState,OwnerZIP,Nbrhd,FirstDate,LastDate,UpDateGeo,count,big_cost,lil_cost,lrgcost,new_use,nbhd_name,yr,month,abbr
AB,NA,3913.02,440,0,13913020440,364,N,BOYLE,AV,NA,364 N BOYLE AV,3,20,2019-06-10T00:00:00Z,2019-07-17T00:00:00Z,2019-10-31T00:00:00Z,NA,50000,INT ALT PER PLANS,20,0,JAZZ/BAR,A2,NA,ROTH INVESTMENTS LLC,JIM DOLAN,360 N BOYLE AVE,ST LOUIS,MO,63108.0000,38,2019-06-10T00:00:00Z,2020-10-30T00:00:00Z,NA,1514,1,NA,"> $50,000",Commercial,Central West End,2019,06,cwe
AB,NA,3879.06,181,0,13879060181,429,N,EUCLID,AV,NA,429 N EUCLID AV,3,1,2019-06-10T00:00:00Z,NA,NA,NA,8000,INSTALL SOLAR PANELS PER PLANS,20,2,OFFICE,B,NA,ONE ON ONE EUCLID LLC,JASON JOHNSON,3030 LOCUST ST,ST LOUIS,MO,63103.0000,38,2019-06-10T00:00:00Z,2020-10-30T00:00:00Z,NA,4368,NA,1,"< $50,000",Institutional,Central West End,2019,06,cwe
AB,NA,2963,130,0,12963000130,4710,NA,WESTMINSTER,PL,NA,4710 WESTMINSTER PL,3,1,2019-06-11T00:00:00Z,2019-07-22T00:00:00Z,NA,NA,249350,EXT/INT ALT PER PLANS,1,1,SINGLE FAMILY,R3,NA,"MONZYK, ROBERT CHRISTIAN & SARAH",MARIE RILEY,4432 OLIVE ST,ST LOUIS,MO,63108.0000,38,2019-06-11T00:00:00Z,2020-10-30T00:00:00Z,NA,4047,1,NA,"> $50,000",Residential,Central West End,2019,06,cwe
AB,NA,4782,215,0,14782000215,660,S,EUCLID,AV,NA,660 S EUCLID AV,3,35,2019-06-11T00:00:00Z,2019-07-11T00:00:00Z,2019-07-18T00:00:00Z,NA,3500,INSTALL FIRE ALARM SYSTEM EQUIPMENT PER PLANS,20,1,COLLEGE/UNIVERS,E,NA,WASHINGTON UNIVERSITY,MARK TABOR,ONE BROOKINGS DR  CAMPUS BOX 1058,ST LOUIS,MO,63130.0000,38,2019-06-11T00:00:00Z,2020-10-30T00:00:00Z,NA,4368,NA,1,"< $50,000",Institutional,Central West End,2019,06,cwe
AB,NA,3882,300,7,13882000300,212,N,KINGSHIGHWAY,BLVD,NA,212 N KINGSHIGHWAY BLVD,3,2,2019-06-11T00:00:00Z,2019-07-08T00:00:00Z,2019-10-15T00:00:00Z,NA,135000,INT ALT/CONCIERGE LOUNGE CONVERSION PER PLANS,20,1,HOTEL,R1,NA,HPT IGH-2 PROPERTIES TRUST,JOHN G MURRAY,255 WASHINGTON ST  STE 300,NEWTON,MA,2458.0000,38,2019-06-11T00:00:00Z,2020-10-30T00:00:00Z,NA,1514,1,NA,"> $50,000",Commercial,Central West End,2019,06,cwe
AB,NA,4909,65,0,14909000065,26,NA,PORTLAND,PL,NA,26 PORTLAND PL,3,22,2019-06-11T00:00:00Z,2019-06-11T00:00:00Z,2019-08-14T00:00:00Z,NA,2500,ERECT 6' WOOD FENCE AT REAR PER PLANS,1,1,SINGLE FAMILY,R3,NA,"DAAKE, THOMAS O & ADELE Z",NA,26 PORTLAND PL,ST LOUIS,MO,63108.0000,38,2019-06-11T00:00:00Z,2020-10-30T00:00:00Z,NA,4047,NA,1,"< $50,000",Residential,Central West End,2019,06,cwe
AB,NA,5051.02,480,0,15051020480,5123,NA,WESTMINSTER,PL,NA,5123 WESTMINSTER PL,5,1,2019-06-11T00:00:00Z,2019-06-11T00:00:00Z,2019-09-20T00:00:00Z,NA,1803,INSTALL 1 WINDOW PER PLANS (CRO ONLY),1,1,SINGLE FAMILY,R3,NA,"LUCEY, BRENDAN P & CYNTHIA J HERRICK",BRENDAN LUCEY,5123 WESTMINSTER PL,ST LOUIS,MO,63108.0000,38,2019-06-11T00:00:00Z,2020-10-30T00:00:00Z,NA,4047,NA,1,"< $50,000",Residential,Central West End,2019,06,cwe
AB,NA,3909,310,0,13909000310,4341,NA,MARYLAND,AV,NA,4341-43 MARYLAND AV,3,23,2019-06-11T00:00:00Z,2019-07-12T00:00:00Z,NA,NA,225000,INT & PORCH RENNOVATIONS/CONSTRUCT 2 CAR GARAGE PER PLANS,1,1,TWO FAMILY,R3,NA,MCI MARYLAND LLC,RUSSELL CAPLIN,5717 WESTCHESTER MEADOW DR,WELDON SPRGS,MO,63304.0000,38,2019-06-11T00:00:00Z,2020-10-30T00:00:00Z,NA,4047,1,NA,"> $50,000",Residential,Central West End,2019,06,cwe
AB,NA,3895,200,0,13895000200,4508,NA,PERSHING,AV,NA,4508 PERSHING AV,3,1,2019-06-13T00:00:00Z,2019-06-13T00:00:00Z,2019-10-07T00:00:00Z,NA,45000,INTERIOR ALTERATIONS (2FL BATH) PER PLANS,1,1,SINGLE FAMILY,R3,NA,"BOTTERMAN, MARK R & PEGGY",NA,4508 PERSHING AV,ST LOUIS,MO,63108.0000,38,2019-06-13T00:00:00Z,2020-10-30T00:00:00Z,NA,4047,NA,1,"< $50,000",Residential,Central West End,2019,06,cwe
AB,NA,5975,73,0,15975000073,6100,NA,ENRIGHT,AV,NA,6100 ENRIGHT AV,5,20,2019-06-13T00:00:00Z,2019-07-03T00:00:00Z,2019-12-19T00:00:00Z,NA,25000,REPLACE ANTENNAS PER PLANS,20,1,WIRELESS FCLTY,U,NA,PAGEANT BUILDING LLC,JOE EDWARDS,6504 DELMAR BLVD,ST LOUIS,MO,63130.0000,48,2019-06-13T00:00:00Z,2020-10-30T00:00:00Z,NA,226,NA,1,"< $50,000",Commercial,West End,2019,06,westend
AB,NA,4589,120,0,14589000120,4333,W,CLAYTON,AV,NA,4333 W CLAYTON AV,9,20,2019-06-13T00:00:00Z,2019-06-26T00:00:00Z,2019-11-13T00:00:00Z,NA,25000,REPLACE ANTENNAS PER PLANS,20,0,WIRELESS FCLTY,U,NA,BJC HEALTH SYSTEM,PETER FAULHABER,8300 EAGER RD STE 600B,ST LOUIS,MO,63144.0000,38,2019-06-13T00:00:00Z,2020-10-30T00:00:00Z,NA,1514,NA,1,"< $50,000",Commercial,Central West End,2019,06,cwe
AB,NA,3873,425,7,13873000425,275,NA,UNION,BLVD,NA,275 UNION BLVD,9,20,2019-06-13T00:00:00Z,2019-08-09T00:00:00Z,2019-12-05T00:00:00Z,NA,15000,REPLACE ROOFTOP ANTENNAS PER PLANS,20,1,WIRELESS FCLTY,U,NA,EMERLAD CWE DE LLC &,TMEMA ASSOC DE LLC/JEFF HERBANK,ONE BATTERY PARK PLAZA STE 3100,NEW YORK,NY,10004.0000,47,2019-06-13T00:00:00Z,2020-10-30T00:00:00Z,NA,79,NA,1,"< $50,000",Commercial,DeBaliviere Place,2019,06,dbplace
AB,NA,5114.01,350,1,15114010350,4131,NA,MANCHESTER,AV,NA,4131 MANCHESTER AV,3,36,2019-06-14T00:00:00Z,2019-07-08T00:00:00Z,2019-08-23T00:00:00Z,NA,3000,CONSTRUCT REAR DECK PER PLANS,20,1,HAIR SALON,B,NA,BELLON HOLDING COMPANY,DON BELLON,4233 CHOUTEAU AVE,ST LOUIS,MO,63110.0000,39,2019-06-14T00:00:00Z,2020-10-30T00:00:00Z,NA,300,NA,1,"< $50,000",Institutional,Forest Park Southeast,2019,06,fpse
AB,NA,3957,116,1,13957000116,4087,NA,CHOUTEAU,AV,NA,4087 CHOUTEAU AV,3,20,2019-06-14T00:00:00Z,2019-07-12T00:00:00Z,2020-02-05T00:00:00Z,NA,350000,INT ALT/TENANT IMPROVEMENTS PER PLANS (UNIT 7),20,1,BAR/RESTAURANT,A2,NA,4001 INVESTORS LLC,SEAN BALTZELL,8025 BONHOMME AV  STE 200,ST LOUIS,MO,63105.0000,39,2019-06-14T00:00:00Z,2020-10-30T00:00:00Z,NA,346,1,NA,"> $50,000",Commercial,Forest Park Southeast,2019,06,fpse
AB,NA,2963,230,0,12963000230,400,N,EUCLID,AV,NA,400-408 N EUCLID AV,3,20,2019-06-14T00:00:00Z,2019-06-14T00:00:00Z,2019-11-09T00:00:00Z,NA,2500,INT ALT (RATED SEPARATION OF ELEV CLOSET) PER PLANS,20,0,RESTAURANT,A2,NA,RPWE LLC,LIZ WEATHERS,393 N EUCLID AVE STE 300,ST LOUIS,MO,63108.0000,38,2019-06-14T00:00:00Z,2020-10-30T00:00:00Z,NA,1514,NA,1,"< $50,000",Commercial,Central West End,2019,06,cwe
AB,NA,3770,650,0,13770000650,4873,NA,FOUNTAIN,AV,NA,4873 FOUNTAIN AV,3,1,2019-06-14T00:00:00Z,2019-06-14T00:00:00Z,NA,NA,2000,INT/ALT. CONVERT TO SINGLE FAM/DRYWALL 1ST/2ND FLRS PER PLAN,1,2,SINGLE FAMILY,R3,TWO FAMILY,"ELLIS, RICHARD L",C/O RICHARD L ELLIS,4871 FOUNTAIN AV,ST LOUIS,MO,63113.0000,53,2019-06-14T00:00:00Z,2020-10-30T00:00:00Z,NA,217,NA,1,"< $50,000",Residential,Fountain Park,2019,06,ftnprk
AB,NA,5416,250,0,15416000250,6115,NA,PERSHING,AV,NA,6115 PERSHING AV,3,22,2019-06-14T00:00:00Z,2019-06-14T00:00:00Z,2019-10-15T00:00:00Z,NA,8000,"REAR STAIR/2-STORY DECK & 6'0"" WD/PRIVACY FENCE (R)PER PLANS",1,2,TWO FAMILY,R3,NA,"GORMAN, MARK B",NA,316 LAREL ST  STE 1A,ST LOUIS,MO,63112.0000,46,2019-06-14T00:00:00Z,2020-10-30T00:00:00Z,NA,1971,NA,1,"< $50,000",Residential,Skinker DeBaliviere,2019,06,skinker
AB,NA,5043,370,0,15043000370,4535,NA,OAKLAND,AV,NA,4535 OAKLAND AV,3,1,2019-06-14T00:00:00Z,2019-06-19T00:00:00Z,2019-12-05T00:00:00Z,NA,50000,INTERIOR & EXTERIOR ALTERATIONS PER PLANS,1,1,SINGLE FAMILY,R3,NA,"MITCHELL, TIMOTHY J",NA,4535 OAKLAND AVE,ST LOUIS,MO,63110.0000,39,2019-06-14T00:00:00Z,2020-10-30T00:00:00Z,NA,1285,1,NA,"> $50,000",Residential,Forest Park Southeast,2019,06,fpse
AB,NA,5415,15,0,15415000015,270,N,SKINKER,BLVD,NA,270 N SKINKER BLVD,3,33,2019-06-17T00:00:00Z,2019-11-15T00:00:00Z,2020-03-23T00:00:00Z,NA,6500,INSTALL 2 WALL SIGNS (NON ILLUM) PER PLANS,20,1,CAFE/RESTAURANT,A2,NA,WASHINGTON UNIVERSITY,RACHEL SIEGERT,ONE BROOKINGS DR CAMPUS BOX 1058,ST LOUIS,MO,63130.0000,46,2019-06-17T00:00:00Z,2020-10-30T00:00:00Z,NA,179,NA,1,"< $50,000",Commercial,Skinker DeBaliviere,2019,06,skinker
AB,NA,3900,8281,0,13900008281,4440,NA,LINDELL,BLVD,NA,4440 LINDELL BLVD,3,2,2019-06-17T00:00:00Z,2019-11-19T00:00:00Z,2020-05-05T00:00:00Z,NA,1200,INT & EXT ALTERATIONS PER PLANS,2,61,CONDO/61 UNITSD,R2,NA,"FENNOY, NAJAH & EDWARD CURTIS III",NA,4440 LINDELL BLVD UNIT 204,ST. LOUIS,MO,63108.0000,38,2019-06-17T00:00:00Z,2020-10-30T00:00:00Z,NA,4047,NA,1,"< $50,000",Residential,Central West End,2019,06,cwe
AB,NA,3909,370,0,13909000370,4371,NA,MARYLAND,AV,NA,4371-73 MARYLAND AV,3,1,2019-06-18T00:00:00Z,2019-06-18T00:00:00Z,2019-10-10T00:00:00Z,NA,5000,INTERIOR ALTERATIONS (CONV 2 FAMILY INTO 3FAMILY) PER PLANS,1,2,THREE FAMILY,R2,TWO FAMILY,JM INNOVATIONS LLC,JASON MCCRACKEN,12518 MARET DR,SUNSET HILLS,MO,63127.0000,38,2019-06-18T00:00:00Z,2020-10-30T00:00:00Z,NA,4047,NA,1,"< $50,000",Residential,Central West End,2019,06,cwe
AB,NA,5145,140,0,15145000140,5202,NA,VERNON,AV,NA,5202 VERNON AV,2,22,2019-06-18T00:00:00Z,2019-06-18T00:00:00Z,2019-08-30T00:00:00Z,NA,5000,"ERECT METAL 6'0"" FENCE AT FRONT EAST SIDE & REAR PER PLANS",22,0,SINGLE FAMILY,R3,NA,"MARSHALL, LEDORA & HERBERT",NA,3445 SALEM COVE TRL,CONYERS,GA,30013.0000,51,2019-06-18T00:00:00Z,2020-10-30T00:00:00Z,NA,647,NA,1,"< $50,000",Residential,Academy,2019,06,academy
AB,NA,4907.02,70,0,14907020070,5136,NA,WESTMINSTER,PL,NA,5136 WESTMINSTER PL,5,36,2019-06-18T00:00:00Z,2019-07-09T00:00:00Z,2019-08-21T00:00:00Z,NA,23000,REPLACE EXISTING REAR DECK PER PLANS,1,1,SINGLE FAMILY,R3,NA,"MUNDELL, NATHAN & LEIGH COMPTON",NA,5136 WESTMINSTER PL,ST LOUIS,MO,63108.0000,38,2019-06-18T00:00:00Z,2020-10-30T00:00:00Z,NA,4047,NA,1,"< $50,000",Residential,Central West End,2019,06,cwe
AB,NA,4578,75,0,14578000075,4452,NA,WASHINGTON,AV,NA,4452 WASHINGTON AV,9,35,2019-06-18T00:00:00Z,2019-09-09T00:00:00Z,2019-11-25T00:00:00Z,NA,4026,INSTALL FIRE ALARM SYSTEM PER PLANS,2,0,MULTI FAMILY,R2,NA,WEST END ELDERLY HOUSING CORP,NA,4452 WASHINGTON AV,ST LOUIS,MO,63108.0000,38,2019-06-18T00:00:00Z,2020-10-30T00:00:00Z,NA,4047,NA,1,"< $50,000",Residential,Central West End,2019,06,cwe
AB,NA,5515,75,0,15515000075,5860,NA,DELMAR,BLVD,NA,5860 DELMAR BLVD,9,33,2019-06-18T00:00:00Z,2019-08-05T00:00:00Z,2020-01-08T00:00:00Z,NA,1829,INSTALL 1 NON ILLUM WALL SIGN PER PLANS,20,0,BEAUTY SALON,M,NA,DELMAR-LAUREL LLC,JEFF MUGG,6014 DELMAR BLVD,ST LOUIS,MO,63112.0000,46,2019-06-18T00:00:00Z,2020-10-30T00:00:00Z,NA,179,NA,1,"< $50,000",Commercial,Skinker DeBaliviere,2019,06,skinker
AB,NA,3828,350,0,13828000350,16,NA,THORNBY,PL,NA,16 THORNBY PL,3,22,2019-06-20T00:00:00Z,2019-06-20T00:00:00Z,2020-07-21T00:00:00Z,NA,500,ERECT 8 FT WOOD FENCE PER PLANS,1,1,SINGLE FAMILY,R3,NA,"ESSEX, HAROLD & GINGER",NA,16 THORNBY PL,ST LOUIS,MO,63112.0000,48,2019-06-20T00:00:00Z,2020-10-30T00:00:00Z,NA,1182,NA,1,"< $50,000",Residential,West End,2019,06,westend
AB,NA,5617,40,0,15617000040,5554,NA,DELMAR,BLVD,NA,5554 DELMAR BLVD,3,26,2019-06-20T00:00:00Z,2019-07-11T00:00:00Z,NA,NA,64097,INSTALL NEW FIRE SPRINKLER SYSTEM PER PLANS,2,14,MULTI FAMILY,R2,NA,5554 DELMAR LLC,KEITH MILSAP,PO BOX 67,GROVER,MO,63040.0000,47,2019-06-20T00:00:00Z,2020-10-30T00:00:00Z,NA,666,1,NA,"> $50,000",Residential,DeBaliviere Place,2019,06,dbplace
AB,NA,3887,80,0,13887000080,4939,NA,CHILDRENS,PL,NA,4939 CHILDRENS PL,3,35,2019-06-21T00:00:00Z,2019-06-21T00:00:00Z,NA,NA,126000,INSTALL FIRE ALARM THROUGH OUT BUILDING PER PLANS,20,0,OFFICE,B,NA,WASHINGTON UNIVERSITY,JIM JACKSON,1130 HAMPTON AVE,ST LOUIS,MO,63139.0000,38,2019-06-21T00:00:00Z,2020-10-30T00:00:00Z,NA,4368,1,NA,"> $50,000",Institutional,Central West End,2019,06,cwe
AB,NA,5427,50,0,15427000050,6020,NA,WATERMAN,BLVD,NA,6020 WATERMAN BLVD,3,2,2019-06-21T00:00:00Z,2019-07-02T00:00:00Z,2019-10-14T00:00:00Z,NA,47374,INTERIOR SELECTIVE DEMOLITION PER PLANS,2,12,MULTI FAMILY,R2,NA,BRICK BLDG ML LLC,JOHN FREY,CAMPUS BOX 1058 ONE BROOKINGS DR,ST LOUIS,MO,63130.0000,46,2019-06-21T00:00:00Z,2020-10-30T00:00:00Z,NA,1971,NA,1,"< $50,000",Residential,Skinker DeBaliviere,2019,06,skinker
AB,NA,3902,430,0,13902000430,4493,NA,FOREST PARK,AV,NA,4493 FOREST PARK AV,3,20,2019-06-21T00:00:00Z,2019-07-08T00:00:00Z,2019-07-16T00:00:00Z,NA,20000,INT ALT PER PLANS,20,1,RETAIL SALES,M,NA,4471 FOREST PARK LLC,JOHN BICKER,PO BOX 771070,ST LOUIS,MO,63177.0000,38,2019-06-21T00:00:00Z,2020-10-30T00:00:00Z,NA,1514,NA,1,"< $50,000",Commercial,Central West End,2019,06,cwe
AB,NA,4904,90,0,14904000090,38,NA,PORTLAND,PL,NA,38 PORTLAND PL,3,22,2019-06-21T00:00:00Z,2019-06-21T00:00:00Z,2020-02-10T00:00:00Z,NA,40000,EXT ALT - METAL FENCE & GATE SIDE/REAR PER PLANS,1,1,SINGLE FAMILY,R3,NA,"KAUFMAN, PETER & MARY GRACE",NA,38 PORTLAND PL,ST LOUIS,MO,63108.0000,38,2019-06-21T00:00:00Z,2020-10-30T00:00:00Z,NA,4047,NA,1,"< $50,000",Residential,Central West End,2019,06,cwe
AB,NA,5112.02,110,0,15112020110,4322,NA,ARCO,AV,NA,4322 ARCO AV,3,1,2019-06-21T00:00:00Z,2019-06-21T00:00:00Z,2019-12-18T00:00:00Z,NA,5000,REPLACE 2 DECKS PER PLANS,1,1,SINGLE FAMILY,R3,NA,"ROTHSCHILD, M DAVID III & EMILY W",NA,6938 KINGSBURY BLVD,ST LOUIS,MO,63130.0000,39,2019-06-21T00:00:00Z,2020-10-30T00:00:00Z,NA,1285,NA,1,"< $50,000",Residential,Forest Park Southeast,2019,06,fpse
AB,NA,3972,10,0,13972000010,4270,NA,MANCHESTER,AV,NA,4270 MANCHESTER AV,3,20,2019-06-21T00:00:00Z,2019-07-03T00:00:00Z,2019-09-27T00:00:00Z,NA,5000,INT & EXT ALT PER PLANS,20,1,RESTAURANT,A2,NA,4270 MANCHESTER LLC,CHRIS COLIZZA,4268 MANCESTER AVE FL 2,ST LOUIS,MO,63110.0000,39,2019-06-21T00:00:00Z,2020-10-30T00:00:00Z,NA,346,NA,1,"< $50,000",Commercial,Forest Park Southeast,2019,06,fpse
AB,NA,3733,710,0,13733000710,4003,NA,PAGE,BLVD,NA,4003 PAGE BLVD,3,1,2019-06-24T00:00:00Z,2019-06-24T00:00:00Z,2019-11-08T00:00:00Z,NA,2000,EXT\INT ALT REMOVE ROOM ADDITION PER PLANS,1,2,2 FAMILY,R3,NA,"GULID, HAWAA A",NA,1823 N GARRISON AV,ST LOUIS,MO,63106.0000,58,2019-06-24T00:00:00Z,2020-10-30T00:00:00Z,NA,526,NA,1,"< $50,000",Residential,Vandeventer,2019,06,vandy
AB,NA,4580.06,10,0,14580060010,4484,NA,WESTMINSTER,PL,NA,4484 WESTMINSTER PL,3,1,2019-06-24T00:00:00Z,NA,NA,NA,50000,INT ALT (BASEMENT FINISH) PER PLANS,1,1,SINGLE FAMILY,R3,NA,"HOUTS, JOHAN & JESSE LAWSON",JOHAN HOUTS,4484 WESTMINSTER PL,ST LOUIS,MO,63108.0000,38,2019-06-24T00:00:00Z,2020-10-30T00:00:00Z,NA,4047,1,NA,"> $50,000",Residential,Central West End,2019,06,cwe
AB,NA,5113.02,160,0,15113020160,4300,NA,GIBSON,AV,NA,4300 GIBSON AV,3,20,2019-06-24T00:00:00Z,NA,NA,NA,80000,INT & EXT ALT PER PLANS,20,0,EVENT SPACE,B,NA,MICRO T LLC,TIM O'CONNOR,4659 MARYLAND AVE,ST LOUIS,MO,63108.0000,39,2019-06-24T00:00:00Z,2020-10-30T00:00:00Z,NA,300,1,NA,"> $50,000",Institutional,Forest Park Southeast,2019,06,fpse
AB,NA,5207,220,0,15207000220,4653,NA,PERSHING,PL,NA,4653 PERSHING PL,3,1,2019-06-25T00:00:00Z,2019-06-25T00:00:00Z,2019-12-18T00:00:00Z,NA,155000,"KITCHEN, 2ND & 3RD FL. REMODEL PER PLANS",1,1,SINGLE FAMILY,R3,NA,"JORJORIAN, PAUL & STACEY WEHE",NA,4653 PERSHING AVE,ST LOUIS,MO,63108.0000,38,2019-06-25T00:00:00Z,2020-10-30T00:00:00Z,NA,4047,1,NA,"> $50,000",Residential,Central West End,2019,06,cwe
AB,NA,3873,510,0,13873000510,5501,NA,LINDELL,BLVD,NA,5501 LINDELL BLVD,3,6,2019-06-25T00:00:00Z,2019-06-25T00:00:00Z,2019-12-19T00:00:00Z,NA,335,INT ALT-REPLACE ELEVATOR PER PLANS,1,1,SINGLE FAMILY,R3,NA,"WERTHS, GARY TRS",NA,5501 LINDELL BLVD,ST LOUIS,MO,63113.0000,47,2019-06-25T00:00:00Z,2020-10-30T00:00:00Z,NA,666,NA,1,"< $50,000",Residential,DeBaliviere Place,2019,06,dbplace
AB,NA,4580.05,150,0,14580050150,4429,NA,WESTMINSTER,PL,NA,4429 WESTMINSTER PL,3,1,2019-06-25T00:00:00Z,2019-06-25T00:00:00Z,2019-10-03T00:00:00Z,NA,2000,INTERIOR DEMOLITION PER PLANS,1,1,SINGLE FAMILY,R3,NA,"PORTER, SANDRA D TRUST",NA,310 N NEWSTEAD AV,ST LOUIS,MO,63108.0000,38,2019-06-25T00:00:00Z,2020-10-30T00:00:00Z,NA,4047,NA,1,"< $50,000",Residential,Central West End,2019,06,cwe
AB,NA,4589,71,0,14589000071,4340,NA,DUNCAN,AV,NA,4340 DUNCAN AV,3,20,2019-06-25T00:00:00Z,2019-08-01T00:00:00Z,NA,NA,10656875,"INT. ALT. - TENANT IMPROVEMENTS, LAB SPACES PER PLANS",20,1,OFFICE/LAB,B,NA,CRESCENT ML LL,STEVE CONDRIN,ONE BROOKINGS DR  CAMPUS BOX 1058,ST LOUIS,MO,63130.0000,38,2019-06-25T00:00:00Z,2020-10-30T00:00:00Z,NA,4368,1,NA,"> $50,000",Institutional,Central West End,2019,06,cwe
AB,NA,3904,315,0,13904000315,4353,NA,DUNCAN,AV,NA,4353 DUNCAN AV,3,15,2019-06-25T00:00:00Z,2019-12-02T00:00:00Z,2019-11-05T00:00:00Z,NA,103843,ADDENDUM TO PERMIT 546740 ISSUED 3/8/19 PER PLANS,15,1,PARKING LOT,S2,NA,THE WASHINGTON UNIVERSITY,STEVE CRONIN,ONE BROOKINGS DR CAMPUS BOX 1058,ST LOUIS,MO,63130.0000,38,2019-06-25T00:00:00Z,2020-10-30T00:00:00Z,NA,1514,1,NA,"> $50,000",Commercial,Central West End,2019,06,cwe
AB,NA,3763.05,300,0,13763050300,4852,NA,FOUNTAIN,AV,NA,4852 FOUNTAIN AV,3,1,2019-06-25T00:00:00Z,2019-07-08T00:00:00Z,NA,NA,130000,INT. & EXT. ALT PER PLANS,1,1,SINGLE FAMILY,R3,NA,KINGSWAY DEVELOPMENT LLC,KEVIN BRYANT,4901 DELMAR BLVD,ST. LOUIS,MO,63108.0000,53,2019-06-25T00:00:00Z,2020-10-30T00:00:00Z,NA,217,1,NA,"> $50,000",Residential,Fountain Park,2019,06,ftnprk
AB,NA,5047,40,0,15047000040,4568,NA,MANCHESTER,AV,NA,4568 MANCHESTER AV,3,20,2019-06-26T00:00:00Z,2019-06-26T00:00:00Z,2019-09-10T00:00:00Z,NA,80000,INT. ALT. PER PLANS,20,1,ART GALLERY,A3,NA,WINTER HOLDINGS LLC,SUSAN BARRETT,4738 MCPHERSON AV,ST LOUIS,MO,63108.0000,39,2019-06-26T00:00:00Z,2020-10-30T00:00:00Z,NA,346,1,NA,"> $50,000",Commercial,Forest Park Southeast,2019,06,fpse
AB,NA,4844,220,0,14844000220,5126,NA,ENRIGHT,AV,NA,5126 ENRIGHT AV,3,1,2019-06-27T00:00:00Z,2019-08-22T00:00:00Z,2019-10-27T00:00:00Z,NA,150000,INT/EXT ALT REHAB PER PLANS,1,1,SINGLE FAMILY,R3,NA,GREENLINE LLC,DOUG AUER,5200 DELMAR BLVD,ST LOUIS,MO,63108.0000,51,2019-06-27T00:00:00Z,2020-10-30T00:00:00Z,NA,647,1,NA,"> $50,000",Residential,Academy,2019,06,academy
AB,NA,3907,110,0,13907000110,4334,NA,LINDELL,BLVD,NA,4334 LINDELL BLVD,5,1,2019-06-27T00:00:00Z,2019-06-27T00:00:00Z,2019-08-19T00:00:00Z,NA,3336,REPLACE 7 REAR WINDOWS PER PLANS (CRO ONLY),1,1,SINGLE FAMILY,R3,NA,TERRY & SANDRA WESTLUND,NA,4334 LINDELL  BLVD,ST. LOUIS,MO,63108.0000,38,2019-06-27T00:00:00Z,2020-10-30T00:00:00Z,NA,4047,NA,1,"< $50,000",Residential,Central West End,2019,06,cwe
AB,NA,4907.02,70,0,14907020070,5136,NA,WESTMINSTER,PL,NA,5136 WESTMINSTER PL,5,1,2019-06-27T00:00:00Z,2019-06-27T00:00:00Z,2019-09-09T00:00:00Z,NA,2832,REPLACE 2 WINDOWS & ALUMINUM CAPPING WORK (CRO ONLY),1,1,SINGLE FAMILY,R3,NA,"MUNDELL, NATHAN & LEIGH COMPTON",NA,5136 WESTMINSTER PL,ST LOUIS,MO,63108.0000,38,2019-06-27T00:00:00Z,2020-10-30T00:00:00Z,NA,4047,NA,1,"< $50,000",Residential,Central West End,2019,06,cwe
AH,NA,5151,150,0,15151000150,5044,NA,VERNON,AV,NA,5044 VERNON AV,5,1,2019-04-08T00:00:00Z,2019-04-08T00:00:00Z,2019-06-20T00:00:00Z,NA,1000,REPLACE ROOF SHINGLES ONLY PER SCOPE OF WORK (HEALTHY HOME),1,1,SINGLE FAMILY,R3,NA,"MACKLIN, CARMELL",NA,5044 VERNON AV,ST LOUIS,MO,63113.0000,51,2019-04-08T00:00:00Z,2020-10-30T00:00:00Z,NA,647,NA,1,"< $50,000",Residential,Academy,2019,04,academy
AH,NA,5147,110,0,15147000110,5146,NA,VERNON,AV,NA,5146 VERNON AV,5,1,2019-04-18T00:00:00Z,2019-04-18T00:00:00Z,2019-06-05T00:00:00Z,NA,1000,REPLACE GUTTERS & FASCIA BOARDS PER SCOPE (HEALTHY HOME),1,1,SINGLE FAMILY,R3,NA,"HAYES, LARITA",NA,5146 VERNON AV,ST LOUIS,MO,63113.0000,51,2019-04-18T00:00:00Z,2020-10-30T00:00:00Z,NA,647,NA,1,"< $50,000",Residential,Academy,2019,04,academy
AH,NA,5113.11,70,0,15113110070,4390,NA,GIBSON,AV,NA,4390 GIBSON AV,4,1,2019-04-23T00:00:00Z,2019-04-23T00:00:00Z,2020-03-03T00:00:00Z,NA,1000,ROOF & GUTTERS PER PLANS,1,1,SINGLE FAMILY,R3,NA,"TISDEL, PERRY THOMAS",PERRY TISDEL,4390 GIBSON AV,ST LOUIS,MO,63110.0000,39,2019-04-23T00:00:00Z,2020-10-30T00:00:00Z,NA,1285,NA,1,"< $50,000",Residential,Forest Park Southeast,2019,04,fpse
